17220	김수현, 입장 발표 및 민형사 대응	MK스포츠	천정환	천정환(MK스포츠)	연예	2025-03-31 17:02:00	눈물 흘리는 김수현 [MK포토]	https://m.entertain.naver.com/article/410/0001058944	https://www.mk.co.kr/article/11278602
13455	김수현, 입장 발표 및 민형사 대응	한국경제TV			연예	2025-03-31 17:02:00	김수현 눈물 "故 김새론과 5년 전 1년 교제"	https://m.entertain.naver.com/article/215/0001204015	http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202503310381&t=NN
1964	김수현, 입장 발표 및 민형사 대응	마이데일리	곽경훈	곽경훈(마이데일리)	연예	2025-03-31 17:02:00	[MD포토] 카톡 내용 공개하는 김수현 '사실을 이야기 하고 싶습니다'	https://m.entertain.naver.com/article/117/0003927801	https://mydaily.co.kr/page/view/2025033117012372133
24567	김수현, 입장 발표 및 민형사 대응	데일리안	방규현	방규현(데일리안)	연예	2025-03-31 17:02:00	기자회견 진행하는 골드메달리스트 안성수 대표	https://m.entertain.naver.com/article/119/0002939615	https://www.dailian.co.kr/news/view/1479541/?sc=Naver
9465	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 17:02:00	[포토] 김수현 '고 김새론 전 소속사 대표와 대화 공개'	https://m.entertain.naver.com/article/445/0000281873	https://www.mhnse.com/news/articleView.html?idxno=380669
24641	김수현, 입장 발표 및 민형사 대응	스포츠조선	허상욱	허상욱(스포츠조선)	연예	2025-03-31 17:01:00	[포토] 입장 밝히는 김수현	https://m.entertain.naver.com/article/076/0004260718	https://www.sportschosun.com/entertainment/2025-03-31/202503310100211060031876
20319	김수현, 입장 발표 및 민형사 대응	동행미디어 시대	김유림	김유림(동행미디어 시대)	사회	2025-03-31 17:01:00	[속보] 김수현 "가세연  저에게 소아성애자·미성년자 그루밍 프레임 씌...	https://n.news.naver.com/mnews/article/417/0001067535?sid=102	https://www.moneys.co.kr/article/2025033116562391139
9092	김수현, 입장 발표 및 민형사 대응	스타뉴스	한해선	한해선(스타뉴스)	연예	2025-03-31 17:01:00	김수현  긴급 기자회견 "故 김새론과 1년 교제..채무 압박으로 죽음 몰...	https://m.entertain.naver.com/article/108/0003316174	https://www.starnewskorea.com/stview.php?no=2025033116593688250
13457	김수현, 입장 발표 및 민형사 대응	디지털타임스	김광태	김광태(디지털타임스)	연예	2025-03-31 17:01:00	`故김새론 교제 논란` 김수현 "고인 편히 잠들지 못하는 것 같아 안타까...	https://m.entertain.naver.com/article/029/0002944867	https://www.dt.co.kr/contents.html?article_no=2025033102109919607012&ref=naver
13458	김수현, 입장 발표 및 민형사 대응	서울경제	김경훈	김경훈(서울경제)	연예	2025-03-31 17:01:00	김수현  '故 김새론과 교제' 인정…"고인 편히 잠들지 못하는 것 같아 안...	https://m.entertain.naver.com/article/011/0004468200	https://www.sedaily.com/NewsView/2GQGLHQ6QB
13459	김수현, 입장 발표 및 민형사 대응	연합뉴스	김경윤	김경윤(연합뉴스)	생활/문화	2025-03-31 17:01:00	사생활 논란' 김수현 눈물의 기자회견…"미성년 교제 사실 아냐"(종합...	https://n.news.naver.com/mnews/article/001/0015301234?sid=103	https://www.yna.co.kr/view/AKR20250331140751005?input=1195m
13460	김수현, 입장 발표 및 민형사 대응	스포츠월드	지동현	지동현(스포츠월드)	연예	2025-03-31 17:01:00	김수현  오열하며 의혹 부인 “김새론 음주운전 당시 다른 사람 사귀고...	https://m.entertain.naver.com/article/396/0000704614	https://www.sportsworldi.com/newsView/20250331515912
8605	김수현, 입장 발표 및 민형사 대응	매일경제	한현정	한현정(매일경제)	사회	2025-03-31 17:01:00	“저는 겁쟁이…두려웠다” 김수현 눈물의 기자회견	https://n.news.naver.com/mnews/article/009/0005468198?sid=102	https://www.mk.co.kr/article/11278600
8606	김수현, 입장 발표 및 민형사 대응	아시아경제	이이슬	이이슬(아시아경제)	사회	2025-03-31 17:01:00	[속보]김수현 "故 김새론 열애설  다시 돌아가도 부인할 것"	https://n.news.naver.com/mnews/article/277/0005570418?sid=102	https://view.asiae.co.kr/article/2025033117014619489
14044	김수현, 입장 발표 및 민형사 대응	스타뉴스	이동훈	이동훈(스타뉴스)	연예	2025-03-31 17:01:00	사생활 논란 사과하는 김수현[★포토]	https://m.entertain.naver.com/article/108/0003316175	https://www.starnewskorea.com/stview.php?no=2025033117012939332
21990	김수현, 입장 발표 및 민형사 대응	스포츠서울	최승섭	최승섭(스포츠서울)	연예	2025-03-31 17:01:00	[포토] 김수현 ‘카톡 내용이 조작 됐다’	https://m.entertain.naver.com/article/468/0001136286	https://www.sportsseoul.com/news/read/1505031?ref=naver
9466	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 17:01:00	김수현 "성인 이후 교제  2016년으로 증거 조작"	https://m.entertain.naver.com/article/445/0000281872	https://www.mhnse.com/news/articleView.html?idxno=380664
	김수현, 입장 발표 및 민형사 대응	엑스포츠뉴스	고아라	고아라(엑스포츠뉴스)	연예	2025-03-31 17:01:00	김수현 ‘故 김새론이 썼다고 하기엔 틀린 내용이 다수’[포토]	https://m.entertain.naver.com/article/311/0001845424	https://www.xportsnews.com/article/1980220
13860	김수현, 입장 발표 및 민형사 대응	YTN			생활/문화	2025-03-31 17:00:00	오열한 김수현 "여러분들이 가장 궁금해하시는 부분에 대해 밝히겠다" ...	https://n.news.naver.com/mnews/article/052/0002173515?sid=103	https://www.ytn.co.kr/_ln/0134_202503311700479423
24642	김수현, 입장 발표 및 민형사 대응	헤럴드뮤즈			연예	2025-03-31 17:00:00	[포토]김수현  폭풍눈물	https://m.entertain.naver.com/article/112/0003754375	https://www.heraldpop.com/article/10454596?ref=naver
17221	김수현, 입장 발표 및 민형사 대응	MK스포츠	천정환	천정환(MK스포츠)	연예	2025-03-31 17:00:00	김수현의 눈물 [MK포토]	https://m.entertain.naver.com/article/410/0001058942	https://www.mk.co.kr/article/11278593
25167	김수현, 입장 발표 및 민형사 대응	연합뉴스TV	이준흠	이준흠(연합뉴스TV)	연예	2025-03-31 17:00:00	김수현 "김새론 유족  제가 하지도 않은 일 자백하라 강요"	https://m.entertain.naver.com/article/422/0000726468	http://www.yonhapnewstv.co.kr/AKR20250331165951247
25185	김수현, 입장 발표 및 민형사 대응	뉴시스			연예	2025-03-31 17:00:00	[속보]김수현 "'거짓을 사실이라고 인정하라'는 협박 받아"	https://m.entertain.naver.com/article/003/0013154143	https://www.newsis.com/view/NISX20250331_0003120581
8607	김수현, 입장 발표 및 민형사 대응	텐아시아	조준원	조준원(텐아시아)	연예	2025-03-31 17:00:00	 미성년 교제 의혹' 김수현  "하지 않은일 했다고 할 수는 없다"[TEN포토...	https://m.entertain.naver.com/article/312/0000706338	https://tenasia.hankyung.com/article/2025033108394
8608	김수현, 입장 발표 및 민형사 대응	OSEN	민경훈	민경훈(OSEN)	연예	2025-03-31 17:00:00	[사진]김수현 '바로 잡습니다'	https://m.entertain.naver.com/article/109/0005273114	http://www.osen.co.kr/article/G1112535551
1965	김수현, 입장 발표 및 민형사 대응	마이데일리	곽경훈	곽경훈(마이데일리)	연예	2025-03-31 17:00:00	[MD포토] 눈물로 자신의 심경 밝히는 김수현	https://m.entertain.naver.com/article/117/0003927800	https://mydaily.co.kr/page/view/2025033116591327336
14045	김수현, 입장 발표 및 민형사 대응	MBC연예	고대현	고대현(MBC연예)	연예	2025-03-31 17:00:00	[포토] 김수현  거듭 사과	https://m.entertain.naver.com/article/408/0000260075	http://enews.imbc.com/News/RetrieveNewsInfo/455287
9467	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 17:00:00	김수현 "고 김새론 유족 증거 거짓"	https://m.entertain.naver.com/article/445/0000281870	https://www.mhnse.com/news/articleView.html?idxno=380662
24174	김수현, 입장 발표 및 민형사 대응	스포츠서울	최승섭	최승섭(스포츠서울)	연예	2025-03-31 16:59:00	[포토] 김수현 ‘거짓 협박 받았다’	https://m.entertain.naver.com/article/468/0001136284	https://www.sportsseoul.com/news/read/1505029?ref=naver
13463	김수현, 입장 발표 및 민형사 대응	파이낸셜뉴스	한승곤	한승곤(파이낸셜뉴스)	생활/문화	2025-03-31 16:59:00	김수현 "김새론 미성년자 시절 교제 안해…채무 압박 사실 아냐"	https://n.news.naver.com/mnews/article/014/0005329047?sid=103	http://www.fnnews.com/news/202503311648053147
12774	김수현, 입장 발표 및 민형사 대응	스포츠서울	최승섭	최승섭(스포츠서울)	연예	2025-03-31 16:59:00	[포토] 김수현 ‘고인의 마지막 소속사 거짓말하고 있다’	https://m.entertain.naver.com/article/468/0001136285	https://www.sportsseoul.com/news/read/1505030?ref=naver
12775	김수현, 입장 발표 및 민형사 대응	텐아시아	류예지	류예지(텐아시아)	연예	2025-03-31 16:59:00	[속보] 김수현 "故김새론 소속사 고송아 대표  내용증명 관련해 거짓말...	https://m.entertain.naver.com/article/312/0000706337	https://tenasia.hankyung.com/article/2025033108424
	김수현, 입장 발표 및 민형사 대응	엑스포츠뉴스	고아라	고아라(엑스포츠뉴스)	연예	2025-03-31 16:59:00	김수현 '책임질 일 있다면 책임지겠다'[포토]	https://m.entertain.naver.com/article/311/0001845422	https://www.xportsnews.com/article/1980219
34846	김수현, 입장 발표 및 민형사 대응	이데일리	이영훈	이영훈(이데일리)	연예	2025-03-31 16:59:00	[포토]입장 밝히는 김수현	https://m.entertain.naver.com/article/018/0005975027	http://starin.edaily.co.kr/news/newspath.asp?newsid=01364486642108896
13861	김수현, 입장 발표 및 민형사 대응	MK스포츠	천정환	천정환(MK스포츠)	연예	2025-03-31 16:58:00	오열하는 김수현 [MK포토]	https://m.entertain.naver.com/article/410/0001058940	https://www.mk.co.kr/article/11278588
13862	김수현, 입장 발표 및 민형사 대응	세계일보			연예	2025-03-31 16:58:00	김수현  기자회견서 오열... “미성년자 교제 아냐  유족 주장 거짓”	https://m.entertain.naver.com/article/022/0004023688	http://www.segye.com/newsView/20250331515673?OutUrl=naver
24644	김수현, 입장 발표 및 민형사 대응	매일경제	강영국	강영국(매일경제)	연예	2025-03-31 16:58:00	[포토] 눈물 터진 김수현	https://m.entertain.naver.com/article/009/0005468190	https://www.mk.co.kr/article/11278589
25186	김수현, 입장 발표 및 민형사 대응	아시아경제	이이슬	이이슬(아시아경제)	사회	2025-03-31 16:58:00	[속보]김수현 "故 김새론과 5년 전 1년 정도 교제"	https://n.news.naver.com/mnews/article/277/0005570414?sid=102	https://view.asiae.co.kr/article/2025033116581696592
16023	김수현, 입장 발표 및 민형사 대응	서울경제	강민서	강민서(서울경제)	연예	2025-03-31 16:58:00	김수현 "김새론 유족  하지도 않은 일 자백하라 강요"	https://m.entertain.naver.com/article/011/0004468198	https://www.sedaily.com/NewsView/2GQGKNXYGK
8611	김수현, 입장 발표 및 민형사 대응	OSEN	민경훈	민경훈(OSEN)	연예	2025-03-31 16:58:00	[사진]눈물을 흘리는 김수현	https://m.entertain.naver.com/article/109/0005273113	http://www.osen.co.kr/article/G1112535550
8612	김수현, 입장 발표 및 민형사 대응	OSEN	민경훈	민경훈(OSEN)	연예	2025-03-31 16:58:00	[사진]김수현 "이 녹음을 들어 주세요"	https://m.entertain.naver.com/article/109/0005273112	http://www.osen.co.kr/article/G1112535549
1966	김수현, 입장 발표 및 민형사 대응	마이데일리	곽경훈	곽경훈(마이데일리)	연예	2025-03-31 16:58:00	[MD포토] 자신의 입장 밝히는 김수현 "사실 관계는 이렇습니다"	https://m.entertain.naver.com/article/117/0003927799	https://mydaily.co.kr/page/view/2025033116571036447
21724	김수현, 입장 발표 및 민형사 대응	헤럴드뮤즈			연예	2025-03-31 16:58:00	[포토]김수현  녹취록 공개하며 억울함 호소	https://m.entertain.naver.com/article/112/0003754374	https://www.heraldpop.com/article/10454594?ref=naver
24542	김수현, 입장 발표 및 민형사 대응	스타뉴스	오찬우	오찬우(스타뉴스)	연예	2025-03-31 16:58:00	김수현(KimSooHyun)  "죄송합니다.. 지옥 같은 상황을 끝내고 싶었다" [영...	https://m.entertain.naver.com/article/108/0003316172	https://www.starnewskorea.com/stview.php?no=2025033116492311670
24543	김수현, 입장 발표 및 민형사 대응	일간스포츠			연예	2025-03-31 16:58:00	[포토] 고개숙인 김수현	https://m.entertain.naver.com/article/241/0003425007	https://isplus.com/article/view/isp202503310306
34847	김수현, 입장 발표 및 민형사 대응	이데일리	이영훈	이영훈(이데일리)	연예	2025-03-31 16:58:00	[포토]고개 숙인 김수현	https://m.entertain.naver.com/article/018/0005975024	http://starin.edaily.co.kr/news/newspath.asp?newsid=01361206642108896
24645	김수현, 입장 발표 및 민형사 대응	스포츠조선	허상욱	허상욱(스포츠조선)	연예	2025-03-31 16:57:00	[포토] 눈물 흘리는 김수현	https://m.entertain.naver.com/article/076/0004260716	https://www.sportschosun.com/entertainment/2025-03-31/202503310100211050031875
17222	김수현, 입장 발표 및 민형사 대응	뉴스엔	표명중	표명중(뉴스엔)	연예	2025-03-31 16:57:00	김수현  기자회견장에서 제시하는 녹음[포토엔HD]	https://m.entertain.naver.com/article/609/0000970008	https://www.newsen.com/news_view.php?uid=202503311657039410
24646	김수현, 입장 발표 및 민형사 대응	스포츠조선	허상욱	허상욱(스포츠조선)	연예	2025-03-31 16:57:00	[포토] 눈물 흘리는 김수현	https://m.entertain.naver.com/article/076/0004260715	https://www.sportschosun.com/entertainment/2025-03-31/202503310100211040031874
8613	김수현, 입장 발표 및 민형사 대응	스포티비뉴스	장진리	장진리(스포티비뉴스)	연예	2025-03-31 16:57:00	김수현 "故김새론과 열애설 부인  스타의 선택…다시 돌아가도 부인할 ...	https://m.entertain.naver.com/article/477/0000542304	https://www.spotvnews.co.kr/news/articleView.html?idxno=738576
8615	김수현, 입장 발표 및 민형사 대응	텐아시아	조준원	조준원(텐아시아)	연예	2025-03-31 16:57:00	미성년 교제 의혹' 김수현  "고인 음주운전 당시 다른 남자친구 있었던...	https://m.entertain.naver.com/article/312/0000706336	https://tenasia.hankyung.com/article/2025033108284
24544	김수현, 입장 발표 및 민형사 대응	스포츠동아			연예	2025-03-31 16:57:00	눈물 흘리는 김수현	https://m.entertain.naver.com/article/382/0001187493	https://sports.donga.com/photo/article/all/20250331/131319497/1
24545	김수현, 입장 발표 및 민형사 대응	스포츠동아			연예	2025-03-31 16:57:00	눈물 흘리는 김수현	https://m.entertain.naver.com/article/382/0001187494	https://sports.donga.com/photo/article/all/20250331/131319502/1
34848	김수현, 입장 발표 및 민형사 대응	스포티비뉴스	곽혜미	곽혜미(스포티비뉴스)	연예	2025-03-31 16:57:00	[포토S] 눈물 쏟는 김수현	https://m.entertain.naver.com/article/477/0000542303	https://www.spotvnews.co.kr/news/articleView.html?idxno=738580
17223	김수현, 입장 발표 및 민형사 대응	SBS	정경윤	정경윤(SBS)	사회	2025-03-31 16:56:00	[바로이뉴스] "저는 겁쟁이…피해 볼까 두려웠다" 눈물 흘리며 기자회견...	https://n.news.naver.com/mnews/article/055/0001244980?sid=102	https://news.sbs.co.kr/news/endPage.do?news_id=N1008043662&plink=ORI&cooper=NAVER
24647	김수현, 입장 발표 및 민형사 대응	스타뉴스	이동훈	이동훈(스타뉴스)	연예	2025-03-31 16:56:00	고개 숙인 '사생활 논란' 김수현[★포토]	https://m.entertain.naver.com/article/108/0003316171	https://www.starnewskorea.com/stview.php?no=2025033116560979871
13464	김수현, 입장 발표 및 민형사 대응	이코노미스트	김기론	김기론(이코노미스트)	경제	2025-03-31 16:56:00	눈물의 기자회견' 김수현 "故 김새론 미성년 교제  사실 아냐"	https://n.news.naver.com/mnews/article/243/0000075481?sid=101	https://economist.co.kr/article/view/ecn202503310089
8616	김수현, 입장 발표 및 민형사 대응	OSEN	장우영	장우영(OSEN)	연예	2025-03-31 16:56:00	김수현 눈물 반박…"故김새론 미성년자일 떄 사귀지 않았다" [Oh!쎈 현장...	https://m.entertain.naver.com/article/109/0005273111	http://www.osen.co.kr/article/G1112535505
8617	김수현, 입장 발표 및 민형사 대응	스타뉴스	김나연	김나연(스타뉴스)	연예	2025-03-31 16:56:00	김수현  故 김새론과 교제 왜 부인했나.."다시 돌아가도 똑같은 선택"[스...	https://m.entertain.naver.com/article/108/0003316170	https://www.starnewskorea.com/stview.php?no=2025033116544950479
14046	김수현, 입장 발표 및 민형사 대응	일간스포츠			연예	2025-03-31 16:56:00	[포토] 김수현  고개숙여 사과	https://m.entertain.naver.com/article/241/0003425006	https://isplus.com/article/view/isp202503310305
24546	김수현, 입장 발표 및 민형사 대응	스포츠동아			연예	2025-03-31 16:56:00	김수현 ‘두렵습니다’	https://m.entertain.naver.com/article/382/0001187491	https://sports.donga.com/photo/article/all/20250331/131319485/1
9468	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 16:56:00	[포토] 김수현 "하지도 않은 일에 협박'	https://m.entertain.naver.com/article/445/0000281868	https://www.mhnse.com/news/articleView.html?idxno=380657
25148	김수현, 입장 발표 및 민형사 대응	연합뉴스TV	김예림	김예림(연합뉴스TV)	연예	2025-03-31 16:55:00	김수현 "교제 사실 부인  과거로 돌아가도 같은 선택"	https://m.entertain.naver.com/article/422/0000726466	http://www.yonhapnewstv.co.kr/AKR20250331165424179
13118	김수현, 입장 발표 및 민형사 대응	뉴스엔	표명중	표명중(뉴스엔)	연예	2025-03-31 16:55:00	김수현  통곡 기자회견[포토엔HD]	https://m.entertain.naver.com/article/609/0000970007	https://www.newsen.com/news_view.php?uid=202503311654139410
17224	김수현, 입장 발표 및 민형사 대응	MK스포츠	천정환	천정환(MK스포츠)	연예	2025-03-31 16:55:00	눈물 닦는 김수현 [MK포토]	https://m.entertain.naver.com/article/410/0001058937	https://www.mk.co.kr/article/11278583
24648	김수현, 입장 발표 및 민형사 대응	헤럴드뮤즈			연예	2025-03-31 16:55:00	[포토]김수현  만감교차	https://m.entertain.naver.com/article/112/0003754373	https://www.heraldpop.com/article/10454586?ref=naver
25187	김수현, 입장 발표 및 민형사 대응	아시아경제	이이슬	이이슬(아시아경제)	사회	2025-03-31 16:55:00	[속보]김수현 "故 김새론 유족  죽음으로 몰았다" 주장	https://n.news.naver.com/mnews/article/277/0005570411?sid=102	https://view.asiae.co.kr/article/2025033116552681546
9094	김수현, 입장 발표 및 민형사 대응	OSEN	김나연	김나연(OSEN)	연예	2025-03-31 16:55:00	유튜버 A씨  故김새론 스토킹 인정? "일시적 잠정조치..혐의인정 NO" 반...	https://m.entertain.naver.com/article/109/0005273109	http://www.osen.co.kr/article/G1112535501
20116	김수현, 입장 발표 및 민형사 대응	뉴시스			연예	2025-03-31 16:55:00	[속보]김수현 "김새론 향한 '7억 변제' 채무압박 사실 아냐"	https://m.entertain.naver.com/article/003/0013154136	https://www.newsis.com/view/NISX20250331_0003120571
1967	김수현, 입장 발표 및 민형사 대응	마이데일리	곽경훈	곽경훈(마이데일리)	연예	2025-03-31 16:55:00	[MD포토] 눈물 참으며 기자회견하는 김수현	https://m.entertain.naver.com/article/117/0003927798	https://mydaily.co.kr/page/view/2025033116543741431
14047	김수현, 입장 발표 및 민형사 대응	스포츠서울	박경호	박경호(스포츠서울)	연예	2025-03-31 16:55:00	김수현  故 김새론과 미성년자 시절 교제 부인 “평범한 연인이었다”	https://m.entertain.naver.com/article/468/0001136283	https://www.sportsseoul.com/news/read/1505027?ref=naver
24649	김수현, 입장 발표 및 민형사 대응	스타뉴스	이동훈	이동훈(스타뉴스)	연예	2025-03-31 16:54:00	고개 숙인 김수현[★포토]	https://m.entertain.naver.com/article/108/0003316169	https://www.starnewskorea.com/stview.php?no=2025033116542123710
25188	김수현, 입장 발표 및 민형사 대응	동행미디어 시대	김유림	김유림(동행미디어 시대)	사회	2025-03-31 16:54:00	[속보] 김수현 "김새론 유족  제가 하지도 않은 일 자백하라 강요"	https://n.news.naver.com/mnews/article/417/0001067532?sid=102	https://www.moneys.co.kr/article/2025033116502738715
13465	김수현, 입장 발표 및 민형사 대응	한국경제	김예랑	김예랑(한국경제)	사회	2025-03-31 16:54:00	눈물 쏟은 김수현 "김새론과 1년 교제…미성년자 시절 아냐" [영상]	https://n.news.naver.com/mnews/article/015/0005113031?sid=102	https://www.hankyung.com/article/2025033108077
13467	김수현, 입장 발표 및 민형사 대응	엑스포츠뉴스	김예은	김예은(엑스포츠뉴스)	연예	2025-03-31 16:54:00	김수현 "故 김새론과 미성년자 교제 아냐 …평범한 연인이었다" [엑's 현...	https://m.entertain.naver.com/article/311/0001845418	https://www.xportsnews.com/article/1980214
13468	김수현, 입장 발표 및 민형사 대응	헤럴드경제	고승희	고승희(헤럴드경제)	생활/문화	2025-03-31 16:54:00	김수현 “故 김새론  미성년자 시절 사귀지 않았다…고인도 편히 잠들지...	https://n.news.naver.com/mnews/article/016/0002450434?sid=103	https://biz.heraldcorp.com/article/10454583?ref=naver
8619	김수현, 입장 발표 및 민형사 대응	더팩트	최수빈	최수빈(더팩트)	연예	2025-03-31 16:54:00	김수현 "故 김새론과 1년 정도 교제…미성년자 시절은 아냐"	https://m.entertain.naver.com/article/629/0000377776	https://news.tf.co.kr/read/entertain/2192883.htm
14048	김수현, 입장 발표 및 민형사 대응	MBC연예	이호영	이호영(MBC연예)	연예	2025-03-31 16:54:00	겁쟁이 스타 김수현입니다…울먹이며 김새론 사진 유출 언급	https://m.entertain.naver.com/article/408/0000260074	http://enews.imbc.com/News/RetrieveNewsInfo/455277
12776	김수현, 입장 발표 및 민형사 대응	YTN			사회	2025-03-31 16:54:00	김수현 "김새론 유족  제가 하지도 않은 일 자백하라고 강요" [지금이뉴...	https://n.news.naver.com/mnews/article/052/0002173510?sid=102	https://www.ytn.co.kr/_ln/0134_202503311654072946
9469	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 16:54:00	[포토] 김수현 '사죄드립니다'	https://m.entertain.naver.com/article/445/0000281866	https://www.mhnse.com/news/articleView.html?idxno=380655
14606	김수현, 입장 발표 및 민형사 대응	스타뉴스	김미화	김미화(스타뉴스)	연예	2025-03-31 16:53:00	김수현 "故김새론 미성년자 시절 교제 안했다"..눈물로 호소	https://m.entertain.naver.com/article/108/0003316168	https://www.starnewskorea.com/stview.php?no=2025033116464040225
14607	김수현, 입장 발표 및 민형사 대응	연합뉴스TV	이준흠	이준흠(연합뉴스TV)	연예	2025-03-31 16:53:00	김수현 "故 김새론과 5년 전 교제"…미성년 교제는 부인	https://m.entertain.naver.com/article/422/0000726465	http://www.yonhapnewstv.co.kr/AKR20250331165231272
13863	김수현, 입장 발표 및 민형사 대응	텐아시아	류예지	류예지(텐아시아)	연예	2025-03-31 16:53:00	[속보] 김수현 "거짓을 사실로 인정하라는 강요  받아들일 수 없어" 오열	https://m.entertain.naver.com/article/312/0000706335	https://tenasia.hankyung.com/article/2025033108254
17225	김수현, 입장 발표 및 민형사 대응	MK스포츠	천정환	천정환(MK스포츠)	연예	2025-03-31 16:53:00	김수현 ‘자백하라고 강요 받아’ [MK포토]	https://m.entertain.naver.com/article/410/0001058936	https://www.mk.co.kr/article/11278582
25189	김수현, 입장 발표 및 민형사 대응	아시아경제	이이슬	이이슬(아시아경제)	사회	2025-03-31 16:53:00	[속보]김수현 "미성년자와 교제하지 않았다…사실 아냐"	https://n.news.naver.com/mnews/article/277/0005570410?sid=102	https://view.asiae.co.kr/article/2025033116535574202
9095	김수현, 입장 발표 및 민형사 대응	뉴시스			연예	2025-03-31 16:53:00	[속보]김수현 "김새론과 미성년자 시절 연애 사실 아냐"	https://m.entertain.naver.com/article/003/0013154133	https://www.newsis.com/view/NISX20250331_0003120568
1968	김수현, 입장 발표 및 민형사 대응	뉴스1	김민지	김민지(뉴스1)	연예	2025-03-31 16:53:00	김수현 "저에 대한 비난 당연…믿지 못하겠다고 해도 이해" 눈물	https://m.entertain.naver.com/article/421/0008164357	https://www.news1.kr/entertain/celebrity-topic/5737683
24547	김수현, 입장 발표 및 민형사 대응	일간스포츠			연예	2025-03-31 16:53:00	[포토] 눈물 훔치는 김수현	https://m.entertain.naver.com/article/241/0003425004	https://isplus.com/article/view/isp202503310303
	김수현, 입장 발표 및 민형사 대응	엑스포츠뉴스	고아라	고아라(엑스포츠뉴스)	연예	2025-03-31 16:53:00	눈물 쏟는 김수현[포토]	https://m.entertain.naver.com/article/311/0001845417	https://www.xportsnews.com/article/1980213
13864	김수현, 입장 발표 및 민형사 대응	MBC연예	고대현	고대현(MBC연예)	연예	2025-03-31 16:52:00	[포토] 김수현 오열  눈물의 기자회견	https://m.entertain.naver.com/article/408/0000260073	http://enews.imbc.com/News/RetrieveNewsInfo/455286
24650	김수현, 입장 발표 및 민형사 대응	매일경제	강영국	강영국(매일경제)	연예	2025-03-31 16:52:00	[포토] 눈물 흘리는 김수현	https://m.entertain.naver.com/article/009/0005468186	https://www.mk.co.kr/article/11278579
17227	김수현, 입장 발표 및 민형사 대응	뉴스엔	표명중	표명중(뉴스엔)	연예	2025-03-31 16:52:00	김수현  흘러내린 눈물[포토엔HD]	https://m.entertain.naver.com/article/609/0000970006	https://www.newsen.com/news_view.php?uid=202503311651289410
24651	김수현, 입장 발표 및 민형사 대응	스포츠조선	허상욱	허상욱(스포츠조선)	연예	2025-03-31 16:52:00	[포토] 두 손 모아 사죄하는 김수현	https://m.entertain.naver.com/article/076/0004260712	https://www.sportschosun.com/entertainment/2025-03-31/202503310100211000031838
13470	김수현, 입장 발표 및 민형사 대응	이데일리	김보영	김보영(이데일리)	연예	2025-03-31 16:52:00	가세연  김수현 기자회견장 등판…라이브 방송하다 퇴장	https://m.entertain.naver.com/article/018/0005975014	http://starin.edaily.co.kr/news/newspath.asp?newsid=01354646642108896
8620	김수현, 입장 발표 및 민형사 대응	텐아시아	조준원	조준원(텐아시아)	연예	2025-03-31 16:52:00	 미성년 교제 의혹' 김수현 "죄송합니다" [TEN포토]	https://m.entertain.naver.com/article/312/0000706334	https://tenasia.hankyung.com/article/2025033107904
8622	김수현, 입장 발표 및 민형사 대응	이데일리	김가영	김가영(이데일리)	연예	2025-03-31 16:52:00	김수현 "'눈물의 여왕' 위해 김새론과 열애 부인…다시 돌아가도 그럴 ...	https://m.entertain.naver.com/article/018/0005975015	http://starin.edaily.co.kr/news/newspath.asp?newsid=01357926642108896
8623	김수현, 입장 발표 및 민형사 대응	OSEN	민경훈	민경훈(OSEN)	연예	2025-03-31 16:52:00	[사진]김수현 '수많은 취재진들 앞에서 기자회견'	https://m.entertain.naver.com/article/109/0005273108	http://www.osen.co.kr/article/G1112535547
1969	김수현, 입장 발표 및 민형사 대응	마이데일리	곽경훈	곽경훈(마이데일리)	연예	2025-03-31 16:52:00	[MD포토] 긴급 기자회에서 눈물 흘리는 김수현	https://m.entertain.naver.com/article/117/0003927797	https://mydaily.co.kr/page/view/2025033116514536133
14050	김수현, 입장 발표 및 민형사 대응	헤럴드뮤즈			연예	2025-03-31 16:52:00	[포토]김수현  사생활 논란에 사과	https://m.entertain.naver.com/article/112/0003754372	https://www.heraldpop.com/article/10454577?ref=naver
24548	김수현, 입장 발표 및 민형사 대응	일간스포츠			연예	2025-03-31 16:52:00	[포토] 울먹거리는 김수현	https://m.entertain.naver.com/article/241/0003425002	https://isplus.com/article/view/isp202503310301
9471	김수현, 입장 발표 및 민형사 대응	MHN스포츠	이현지	이현지(MHN스포츠)	연예	2025-03-31 16:52:00	김수현 "고인 편히 잠들지 못하는 것 같아 안타까운 마음"	https://m.entertain.naver.com/article/445/0000281865	https://www.mhnse.com/news/articleView.html?idxno=380653
